ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
laisf10-laisf11,MS018,20.843462274229342,0.9002988308538455,5.999999999999999,,laisf10-laisf11_MS018
laisf11-laisf12,MS018,14.149828533380493,0.4900124766320584,5.999999999999999,,laisf11-laisf12_MS018
laisf11-laisf12,MS018,20.221469044374302,0.7422066073234745,5.999999999999999,,laisf11-laisf12_MS018
laisf11-laisf12,MS018,28.67213909354195,0.34710613659998835,5.727618350378745,,laisf11-laisf12_MS018
laisf12-laisf13,MS018,12.23363019668239,0.9250217880695413,5.999999999999999,,laisf12-laisf13_MS018
laisf12-laisf13,MS018,19.78714064931971,0.8922659466298963,5.999999999988249,,laisf12-laisf13_MS018
laisf12-laisf13,MS018,28.45816136393211,0.5189783434728312,5.999999999916897,,laisf12-laisf13_MS018
lcmip1-lcmip2,MS018,6.639859943409609,0.3631311772929475,3.146399108556665,,lcmip1-lcmip2_MS018
lcmip1-lcmip2,MS018,13.26108646780319,0.6330929443443853,5.788663784519253,,lcmip1-lcmip2_MS018
lcmip1-lcmip2,MS018,20.990933463489995,0.662111198227052,5.999999999999999,,lcmip1-lcmip2_MS018
lcmip2-lcmip3,MS018,6.929303025853193,0.35746938373800496,2.613520060424922,,lcmip2-lcmip3_MS018
lcmip2-lcmip3,MS018,13.880146328718412,0.3809494259855306,5.999999999999999,,lcmip2-lcmip3_MS018
lcmip2-lcmip3,MS018,22.464306517677116,0.30199772291173765,5.999999999999999,,lcmip2-lcmip3_MS018
lcmip2-lcmip3,MS018,28.41727812593498,0.12543704460900074,3.0441896737062266,,lcmip2-lcmip3_MS018
lcmip3-lcmip4,MS018,7.471586867383622,0.7967463233127052,1.5374258818520539,,lcmip3-lcmip4_MS018
lcmip3-lcmip4,MS018,14.87770405278216,0.34314086058717486,5.465937837949546,,lcmip3-lcmip4_MS018
lcmip3-lcmip4,MS018,23.98062547000344,0.2050878733607373,5.999999999999999,,lcmip3-lcmip4_MS018
lcmip4-lcmip5,MS018,5.143849879736703,0.20568158548013393,1.5963560677710906,,lcmip4-lcmip5_MS018
lcmip4-lcmip5,MS018,7.4698641031894955,0.2618853418123628,1.7585073951987984,,lcmip4-lcmip5_MS018
lcmip4-lcmip5,MS018,15.416459435734675,0.37253454979591893,5.999999999999999,,lcmip4-lcmip5_MS018
lcmip4-lcmip5,MS018,23.849286591810312,0.2510502112976294,5.999999999999999,,lcmip4-lcmip5_MS018
lcmip5-lcmip6,MS018,4.547638467354633,0.2955041170342483,1.4270113979312382,,lcmip5-lcmip6_MS018
lcmip5-lcmip6,MS018,7.037171460081143,0.3746681171494419,3.0180465213582814,,lcmip5-lcmip6_MS018
lcmip5-lcmip6,MS018,14.651365562223695,0.5240579115252935,5.999999999999999,,lcmip5-lcmip6_MS018
lcmip5-lcmip6,MS018,24.10402362018334,0.3020525712326627,5.999999999999999,,lcmip5-lcmip6_MS018
lcmip6-lcmip7,MS018,4.794056962523228,0.5279290711161053,1.2928636867100545,,lcmip6-lcmip7_MS018
lcmip6-lcmip7,MS018,7.374445591295492,1.0414886797764993,2.4042208501965083,delta,lcmip6-lcmip7_MS018
lcmip6-lcmip7,MS018,14.71919793259676,0.583798016550034,5.999999999999999,,lcmip6-lcmip7_MS018
lcmip7-lcmip8,MS018,7.354970979404902,0.8456104468375703,2.873336907558236,,lcmip7-lcmip8_MS018
lcmip7-lcmip8,MS018,15.36794327150049,0.4337538387114517,5.999999999999999,,lcmip7-lcmip8_MS018
lcmip8-lcmip9,MS018,7.254003995014626,0.863772061392984,2.5620623514161185,,lcmip8-lcmip9_MS018
lcmip8-lcmip9,MS018,14.415521355889071,0.6291055643272259,5.999999999999999,,lcmip8-lcmip9_MS018
lcmip8-lcmip9,MS018,22.276634959493574,0.42464436658818805,5.999999999999975,,lcmip8-lcmip9_MS018
lcmip9-lcmip10,MS018,7.409853716186898,1.4213332220650923,2.1973630266536675,delta,lcmip9-lcmip10_MS018
lcmip9-lcmip10,MS018,14.590128433370213,0.8354742004982967,5.999999999999999,,lcmip9-lcmip10_MS018
lcmip9-lcmip10,MS018,22.71704488342761,0.7461939481986466,5.999999999999999,,lcmip9-lcmip10_MS018
lcmip10-lcmip11,MS018,7.31889677096686,1.24481564739356,2.072630082979687,delta,lcmip10-lcmip11_MS018
lcmip10-lcmip11,MS018,9.971841518564114,0.4518513850186263,1.2464254465876698,,lcmip10-lcmip11_MS018
lcmip10-lcmip11,MS018,13.960785970727127,0.5674414776961711,5.9998910531036405,,lcmip10-lcmip11_MS018
lcmip10-lcmip11,MS018,21.015118985869208,0.6408846330855837,5.785817593128645,,lcmip10-lcmip11_MS018
lcmip10-lcmip11,MS018,24.95282212690872,0.4677511587292429,1.0000000000000002,,lcmip10-lcmip11_MS018
lcmip10-lcmip11,MS018,27.953732545990245,0.3605248203241178,4.715931676453717,,lcmip10-lcmip11_MS018
lcmip11-lcmip12,MS018,7.476207510667286,1.3731939568961717,2.3934076165816336,delta,lcmip11-lcmip12_MS018
lcmip11-lcmip12,MS018,14.665694286966007,0.7022806789432945,5.999999999999999,,lcmip11-lcmip12_MS018
lcmip11-lcmip12,MS018,22.983643550305754,0.5902562889079892,5.999999999999999,,lcmip11-lcmip12_MS018
lhplt1-lhplt2,MS018,14.540869602918658,0.1709709102829322,3.2773561505801854,,lhplt1-lhplt2_MS018
lhplt1-lhplt2,MS018,21.000000000000004,0.06906631065517566,5.9968544362999365,,lhplt1-lhplt2_MS018
lhplt2-lhplt3,MS018,15.163924860005089,0.3277673933349643,3.918552588849964,,lhplt2-lhplt3_MS018
lhplt2-lhplt3,MS018,20.249667837577107,0.1792148711464545,5.285952170717147,,lhplt2-lhplt3_MS018
lhplt2-lhplt3,MS018,24.20838495870278,0.13360733442983808,1.0000000000000002,,lhplt2-lhplt3_MS018
lhplt2-lhplt3,MS018,26.49615856009799,0.07616691949789711,4.501523602414045,,lhplt2-lhplt3_MS018
lhplt3-lhplt4,MS018,15.505406291101048,0.42673207036067673,4.409273330764858,,lhplt3-lhplt4_MS018
lhplt3-lhplt4,MS018,21.650270689512187,0.23462452477354745,5.999999999999999,,lhplt3-lhplt4_MS018
lhplt3-lhplt4,MS018,26.97153835441406,0.1825107784079858,5.999999999999999,,lhplt3-lhplt4_MS018
lhplt4-lhplt5,MS018,7.641582675376091,0.16430707818255286,1.6151601114767162,,lhplt4-lhplt5_MS018
lhplt4-lhplt5,MS018,15.690046283384586,0.3567883430919725,5.104198378080029,,lhplt4-lhplt5_MS018
lhplt4-lhplt5,MS018,20.825765478274167,0.27423826320806377,2.573186864636901,,lhplt4-lhplt5_MS018
lhplt4-lhplt5,MS018,25.547729200831096,0.22903802364436032,5.999999999999999,,lhplt4-lhplt5_MS018
lhplt5-lhplt6,MS018,15.373359853701576,0.7801995982389069,5.999999999999999,,lhplt5-lhplt6_MS018
lhplt5-lhplt6,MS018,23.67644986479997,0.3132672320799337,5.999999999999999,,lhplt5-lhplt6_MS018
lhplt8-lhplt9,MS018,8.438092421356211,0.37821236163305194,3.2120285437224636,,lhplt8-lhplt9_MS018
lhplt8-lhplt9,MS018,15.385494453654946,1.096541586308966,5.999999999999999,delta,lhplt8-lhplt9_MS018
lhplt8-lhplt9,MS018,21.00866830524893,0.5532961331279562,4.094972044242249,,lhplt8-lhplt9_MS018
lhplt8-lhplt9,MS018,25.740882833983157,0.2799056576429848,4.859753042892897,,lhplt8-lhplt9_MS018
lmcms1-lmcms2,MS018,20.498768774362187,0.390648947386385,5.999999999998165,,lmcms1-lmcms2_MS018
lmcms1-lmcms2,MS018,26.82092920573039,0.5148155498910878,5.999999999999999,,lmcms1-lmcms2_MS018
lmcms2-lmcms3,MS018,10.023279761957873,0.18252159651316902,4.565632714983071,,lmcms2-lmcms3_MS018
lmcms2-lmcms3,MS018,15.752305229462275,0.6307367285719092,5.999999993008281,,lmcms2-lmcms3_MS018
lmcms2-lmcms3,MS018,21.496084661088503,0.492556995789883,5.9999999999735545,,lmcms2-lmcms3_MS018
lmcms2-lmcms3,MS018,27.758320782223734,0.2966751562215322,4.779468046221552,,lmcms2-lmcms3_MS018
lmcms3-lmcms4,MS018,7.34410073739433,0.498272806028476,1.3540154168409957,,lmcms3-lmcms4_MS018
lmcms3-lmcms4,MS018,14.231544647743757,0.2959591520810516,5.999999999999999,,lmcms3-lmcms4_MS018
lmcms3-lmcms4,MS018,21.09427001283423,0.6329477613480634,5.999999999999999,,lmcms3-lmcms4_MS018
lmcms4-lmcms5,MS018,4.874554012028811,0.21624185962305376,1.226893706303329,,lmcms4-lmcms5_MS018
lmcms4-lmcms5,MS018,7.740786219010777,0.285864815000874,2.168397683899796,,lmcms4-lmcms5_MS018
lmcms4-lmcms5,MS018,10.258219192520148,0.5666263132387019,1.6063024632797032,,lmcms4-lmcms5_MS018
lmcms4-lmcms5,MS018,13.623788094183514,0.7475236536582788,5.3454406146150575,,lmcms4-lmcms5_MS018
lmcms4-lmcms5,MS018,20.419604273342674,0.523321062355901,5.999999999999999,,lmcms4-lmcms5_MS018
lmcms7-lmcms8,MS018,12.072139688972804,1.0778297550290379,5.908218546520326,delta,lmcms7-lmcms8_MS018
lmcms7-lmcms8,MS018,14.760265047659843,1.1249874483984001,1.983253445463042,delta,lmcms7-lmcms8_MS018
lmcms7-lmcms8,MS018,19.80373441313095,1.044455881326508,5.999999999999999,delta,lmcms7-lmcms8_MS018
lmolf1-lmolf2,MS018,11.784391149162941,0.5437718552540503,2.3777952478872133,,lmolf1-lmolf2_MS018
lmolf1-lmolf2,MS018,14.816625253710408,0.8593982036702581,4.013644996878168,,lmolf1-lmolf2_MS018
lmolf1-lmolf2,MS018,19.902814950120792,0.8455176521890664,5.999997492558911,,lmolf1-lmolf2_MS018
lmolf1-lmolf2,MS018,27.086310963082617,0.3996122146601149,5.828935164368795,,lmolf1-lmolf2_MS018
lmolf2-lmolf3,MS018,14.984796363082216,0.9465393907689421,5.999999999999999,,lmolf2-lmolf3_MS018
lmolf2-lmolf3,MS018,22.694094173966523,0.6553047327593209,5.999999999999999,,lmolf2-lmolf3_MS018
lmolf3-lmolf4,MS018,12.164958058260007,0.5040178209063431,3.6320249098045867,,lmolf3-lmolf4_MS018
lmolf3-lmolf4,MS018,16.52507865340775,0.9346384371761687,5.999999999999999,,lmolf3-lmolf4_MS018
lmolf3-lmolf4,MS018,23.04975022426841,0.7789367034771555,5.999999999999999,,lmolf3-lmolf4_MS018
lmolf3-lmolf4,MS018,26.970030689172457,0.611220983703392,2.3405550008131883,,lmolf3-lmolf4_MS018
lmolf3-lmolf4,MS018,30.056272254389032,0.30784412470837097,2.6832851912589413,,lmolf3-lmolf4_MS018
lmolf4-lmolf5,MS018,15.24197497133989,1.0213703497069897,5.999999999999999,delta,lmolf4-lmolf5_MS018
lmolf4-lmolf5,MS018,20.22459574138986,1.0157234397423327,5.999999999999998,delta,lmolf4-lmolf5_MS018
lmolf4-lmolf5,MS018,27.35205680035213,0.4463949822665487,5.953963337002093,,lmolf4-lmolf5_MS018
lmolf5-lmolf6,MS018,15.416386396175998,0.8678434855417194,5.373624473272099,,lmolf5-lmolf6_MS018
lmolf5-lmolf6,MS018,20.468429645564264,0.8846562083869625,5.999999999999999,,lmolf5-lmolf6_MS018
lmolf5-lmolf6,MS018,27.392538730782768,0.33526408486700987,5.999999999999999,,lmolf5-lmolf6_MS018
lmolf7-lmolf8,MS018,13.563704155997181,0.7979693837905675,5.999999999999999,,lmolf7-lmolf8_MS018
lmolf7-lmolf8,MS018,19.29886625282016,1.063626989698557,5.999999999999999,delta,lmolf7-lmolf8_MS018
lmolf7-lmolf8,MS018,26.429814404074474,0.47477968672935944,5.999999999999999,,lmolf7-lmolf8_MS018
lmolf8-lmolf9,MS018,12.448335964026455,0.378938947719762,3.820148191760754,,lmolf8-lmolf9_MS018
lmolf8-lmolf9,MS018,17.69356758090543,0.6511671736173295,5.999999999999741,,lmolf8-lmolf9_MS018
lmolf8-lmolf9,MS018,23.26895615682214,0.4633247116294914,5.999999999999975,,lmolf8-lmolf9_MS018
lmolf8-lmolf9,MS018,29.253719925848742,0.19218512227046247,4.489197521119423,,lmolf8-lmolf9_MS018
lpis101-lpis103,MS018,5.090901966388396,0.18812159513555038,1.2012113246060687,,lpis101-lpis103_MS018
lpis101-lpis103,MS018,7.519112983769613,0.49386486254674367,1.429955585677836,,lpis101-lpis103_MS018
lpis101-lpis103,MS018,14.467710034593653,0.3506902694684406,5.999999999999999,,lpis101-lpis103_MS018
lpis101-lpis103,MS018,23.28195374290441,0.21941820887916386,5.999999999999999,,lpis101-lpis103_MS018
lpis103-lpis104,MS018,7.2093944403628365,0.40265010173682825,2.6133739754580483,,lpis103-lpis104_MS018
lpis103-lpis104,MS018,13.468737715827075,0.5325112287801552,5.999999999999999,,lpis103-lpis104_MS018
lpis103-lpis104,MS018,21.43367201410885,0.38490088397604616,5.999999999999999,,lpis103-lpis104_MS018
lpis109-lpis110,MS018,7.735439614560205,0.5214976169823018,1.9022106931141785,,lpis109-lpis110_MS018
lpis109-lpis110,MS018,15.697126085469462,0.4586582907245216,5.320683980062108,,lpis109-lpis110_MS018
lpis109-lpis110,MS018,21.547673240669084,0.43280587644077606,5.999999999999999,,lpis109-lpis110_MS018
lpis109-lpis110,MS018,26.73267736124027,0.240349294395525,5.999999999999725,,lpis109-lpis110_MS018
lpis110-lpis111,MS018,7.607402513233722,0.7687620048738051,1.2191469290027954,,lpis110-lpis111_MS018
lpis110-lpis111,MS018,8.035813897698675,0.7211201138294978,2.791618664760144,,lpis110-lpis111_MS018
lpis110-lpis111,MS018,15.761283682033177,0.32706719242127313,5.999999999999999,,lpis110-lpis111_MS018
lpis110-lpis111,MS018,24.069227752328644,0.2581054109004679,5.999999999999999,,lpis110-lpis111_MS018
lpis111-lpis112,MS018,7.660302258029573,1.3632560274148062,1.928390727694878,delta,lpis111-lpis112_MS018
lpis111-lpis112,MS018,11.547965400577615,0.19480549300672045,5.72013591133421,,lpis111-lpis112_MS018
lpis111-lpis112,MS018,18.821948101296083,0.3248944674315801,5.999999999999999,,lpis111-lpis112_MS018
racas6-racas9,MS018,13.009143990704786,0.7260853916529051,5.113927154894392,,racas6-racas9_MS018
racas6-racas9,MS018,20.437913977078928,1.0494031098908039,5.255619966458813,delta,racas6-racas9_MS018
racas6-racas9,MS018,26.277979618763737,0.6659399305391567,3.4446769086012594,,racas6-racas9_MS018
racas6-racas9,MS018,29.83866869652297,0.47151195339698226,4.187743238852663,,racas6-racas9_MS018
racas9-racas10,MS018,7.409253007390352,0.264587112734489,1.0000000000000002,,racas9-racas10_MS018
racas9-racas10,MS018,14.22939023396191,0.4600254069405132,3.9376196544529334,,racas9-racas10_MS018
racas9-racas10,MS018,19.875019339494255,0.7067984378783088,5.999999999999999,,racas9-racas10_MS018
racas9-racas10,MS018,26.780757199918714,0.4110624513933452,4.572739934402403,,racas9-racas10_MS018
racas9-racas10,MS018,30.91904983770272,0.25300490790272967,3.3053447377343588,,racas9-racas10_MS018
raglt1-raglt2,MS018,15.658423206867885,0.34714993649858883,4.626472136773249,,raglt1-raglt2_MS018
raglt1-raglt2,MS018,20.518450503111193,0.24098735748377287,3.1859176757183367,,raglt1-raglt2_MS018
raglt1-raglt2,MS018,24.49666754911087,0.13347568764226558,5.999999999999999,,raglt1-raglt2_MS018
raglt2-raglt3,MS018,16.033899787682515,0.44478904285024967,5.907960305790872,,raglt2-raglt3_MS018
raglt2-raglt3,MS018,22.014715512728575,0.330446693548172,5.999999999999999,,raglt2-raglt3_MS018
raglt4-raglt5,MS018,7.956540103317379,0.14381121976497369,1.0782391984327215,,raglt4-raglt5_MS018
raglt4-raglt5,MS018,11.874225160035223,0.29297340016998774,1.0000000000000002,,raglt4-raglt5_MS018
raglt4-raglt5,MS018,13.460196133971506,0.3029313058390173,4.735266076332003,,raglt4-raglt5_MS018
raglt4-raglt5,MS018,19.245029839428224,0.3821324057858675,5.999999928904941,,raglt4-raglt5_MS018
raglt4-raglt5,MS018,25.33298745759825,0.530175942445684,5.999999999964571,,raglt4-raglt5_MS018
raglt4-raglt5,MS018,29.790220092578927,0.25901184323131154,4.504126615434796,,raglt4-raglt5_MS018
raglt5-raglt6,MS018,15.187897839899598,0.1374162124338678,5.063937670971033,,raglt5-raglt6_MS018
raglt5-raglt6,MS018,18.7391992079639,0.1619268764995816,1.564062453439625,,raglt5-raglt6_MS018
raglt5-raglt6,MS018,22.047949933300096,0.22838125446226698,5.026961362644607,,raglt5-raglt6_MS018
raglt5-raglt6,MS018,26.6470143147618,0.2443161248676624,5.999999999989778,,raglt5-raglt6_MS018
raglt5-raglt6,MS018,32.60391905924028,0.16783961417245052,3.6996859409540006,,raglt5-raglt6_MS018
raglt6-raglt7,MS018,14.417675359272245,0.6367297586061866,5.999999999999962,,raglt6-raglt7_MS018
raglt6-raglt7,MS018,21.414923081183794,0.6166168409046566,5.999999999992307,,raglt6-raglt7_MS018
raglt6-raglt7,MS018,27.12405933292167,0.282401526385609,5.06969010403439,,raglt6-raglt7_MS018
raglt7-raglt8,MS018,15.557154776857292,0.8610702707249818,5.999999999999999,,raglt7-raglt8_MS018
raglt7-raglt8,MS018,23.113289297488016,0.6939208552463256,5.999999999999999,,raglt7-raglt8_MS018
raisf2-raisf3,MS018,13.789314040232869,0.8448202192844931,4.103930711377577,,raisf2-raisf3_MS018
raisf2-raisf3,MS018,19.599028658265084,0.704436973181684,5.999999999999999,,raisf2-raisf3_MS018
raisf2-raisf3,MS018,27.500000000000004,0.22089824573299133,4.903973001474047,,raisf2-raisf3_MS018
raisf3-raisf4,MS018,14.108828405171263,0.7944779345145534,4.710270393335081,,raisf3-raisf4_MS018
raisf3-raisf4,MS018,20.630343803381386,0.6370452339678163,5.999999999999999,,raisf3-raisf4_MS018
raisf4-raisf5,MS018,14.949290291193266,0.8707700552195199,5.4826867678573015,,raisf4-raisf5_MS018
raisf4-raisf5,MS018,21.237030379027857,0.5552664183168066,5.999999999999999,,raisf4-raisf5_MS018
raisf5-raisf6,MS018,13.71371968028445,1.2431102862462549,5.999999999999999,delta,raisf5-raisf6_MS018
raisf5-raisf6,MS018,21.257740178611183,0.5898420541183089,5.999999999999881,,raisf5-raisf6_MS018
raisf6-raisf7,MS018,13.660923126846297,0.8320489210477575,5.551301228636068,,raisf6-raisf7_MS018
raisf6-raisf7,MS018,19.673308725409914,0.7929178334737479,5.999999999999999,,raisf6-raisf7_MS018
raisf6-raisf7,MS018,26.579550780164627,0.30639976665353075,5.700153609831168,,raisf6-raisf7_MS018
raisf9-raisf10,MS018,13.090596337108302,0.9348009590513175,5.999999999999999,,raisf9-raisf10_MS018
raisf9-raisf10,MS018,19.591481257501943,1.0037912808127096,5.960042774811896,delta,raisf9-raisf10_MS018
raisf9-raisf10,MS018,26.095930801725135,0.3978919408905135,5.999999999999984,,raisf9-raisf10_MS018
raisf10-raisf11,MS018,13.242839198886921,0.7178180878949441,5.999999999999999,,raisf10-raisf11_MS018
raisf10-raisf11,MS018,20.52893101710068,0.9014533647883365,5.999999999999999,,raisf10-raisf11_MS018
raisf11-raisf12,MS018,13.657033177061406,0.6068374581332332,5.999999999999998,,raisf11-raisf12_MS018
raisf11-raisf12,MS018,20.183141998620492,0.8986682443438649,5.999999999999999,,raisf11-raisf12_MS018
raisf11-raisf12,MS018,27.820609716292303,0.2741529745590672,5.294968027784003,,raisf11-raisf12_MS018
raisf12-raisf14,MS018,12.296839776824061,1.0807549960498228,5.999999999999999,delta,raisf12-raisf14_MS018
raisf12-raisf14,MS018,20.612441286207854,1.1372222114816637,5.999999999999999,delta,raisf12-raisf14_MS018
rcmip1-rcmip2,MS018,10.90034433178868,0.9728864349225042,4.976434119681456,,rcmip1-rcmip2_MS018
rcmip1-rcmip2,MS018,14.990021206676088,0.9745261010436082,3.9402100528311546,,rcmip1-rcmip2_MS018
rcmip1-rcmip2,MS018,19.790303539239634,1.3607135870381555,3.577844383012821,delta,rcmip1-rcmip2_MS018
rcmip1-rcmip2,MS018,24.35104582331083,0.44297751748496417,5.999999999999999,,rcmip1-rcmip2_MS018
rcmip2-rcmip3,MS018,7.562683202070056,0.21839291799587457,2.369377509216915,,rcmip2-rcmip3_MS018
rcmip2-rcmip3,MS018,13.925750861237558,0.5254090901898465,5.26096858319777,,rcmip2-rcmip3_MS018
rcmip2-rcmip3,MS018,21.12670321410158,0.46499416475196576,5.907691151556549,,rcmip2-rcmip3_MS018
rcmip2-rcmip3,MS018,26.1811188956484,0.2865724717412874,3.144944605962852,,rcmip2-rcmip3_MS018
rcmip2-rcmip3,MS018,30.01679445866006,0.11200100606675534,1.3457576222974001,,rcmip2-rcmip3_MS018
rcmip3-rcmip4,MS018,7.339580457684622,0.8660815389954877,1.3361416217338369,,rcmip3-rcmip4_MS018
rcmip3-rcmip4,MS018,16.90231364759034,0.3105790768289509,5.999999999999999,,rcmip3-rcmip4_MS018
rcmip4-rcmip5,MS018,7.356032673443368,0.9107953589394633,1.3237689365903849,,rcmip4-rcmip5_MS018
rcmip4-rcmip5,MS018,14.097156841431644,0.3938433961728762,4.121480732586862,,rcmip4-rcmip5_MS018
rcmip4-rcmip5,MS018,20.080965379160858,0.36461420320786253,4.859490375362029,,rcmip4-rcmip5_MS018
rcmip4-rcmip5,MS018,26.914961582982826,0.19757098048836852,5.999999999999994,,rcmip4-rcmip5_MS018
rcmip11-rcmip12,MS018,5.664538576698162,0.5572154669994269,1.5110673352916124,,rcmip11-rcmip12_MS018
