ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
rmoif7-rmoif8,MS008,27.145503176663357,0.12781422568197698,5.999999999999999,,rmoif7-rmoif8_MS008
rmoif8-rmoif9,MS008,7.374060451248497,0.32808644679140286,2.627487372944517,,rmoif8-rmoif9_MS008
rmoif8-rmoif9,MS008,13.531536172951286,0.18433891202913522,3.6290383929855556,,rmoif8-rmoif9_MS008
rmoif8-rmoif9,MS008,17.511038464504256,0.17071477330076945,1.0000000000000002,,rmoif8-rmoif9_MS008
rmoif8-rmoif9,MS008,21.634045732223456,0.19230228125034365,5.999999999999999,,rmoif8-rmoif9_MS008
rmoif8-rmoif9,MS008,28.094658716569608,0.1272711615059361,5.999999999999999,,rmoif8-rmoif9_MS008
rmtpt5-rmtpt6,MS008,5.844077130009305,0.5419084823488785,2.1886119614138844,,rmtpt5-rmtpt6_MS008
rmtpt5-rmtpt6,MS008,7.665684530540356,0.5237242350215681,3.055159408590257,,rmtpt5-rmtpt6_MS008
rmtpt5-rmtpt6,MS008,13.129228130485659,0.2763241147010742,5.956382042761403,,rmtpt5-rmtpt6_MS008
rmtpt5-rmtpt6,MS008,20.24067473374808,0.10658464137705259,3.573092647991923,,rmtpt5-rmtpt6_MS008
rmtpt6-rmtpt7,MS008,6.447240389436731,0.5766276184421955,3.3576001294585454,,rmtpt6-rmtpt7_MS008
rmtpt6-rmtpt7,MS008,12.086765948021224,0.26126260095159815,5.999999999999999,,rmtpt6-rmtpt7_MS008
rmtpt7-rmtpt8,MS008,6.9882242486412265,0.5894021365236952,4.094729369558778,,rmtpt7-rmtpt8_MS008
rmtpt7-rmtpt8,MS008,13.1796285175732,0.3270241656117996,5.999999999999999,,rmtpt7-rmtpt8_MS008
rpea1-rpea2,MS008,6.226772828613537,0.7213129217782495,2.8929501848881323,,rpea1-rpea2_MS008
rpea1-rpea2,MS008,10.363504944226053,0.2481683036992628,5.999999999999863,,rpea1-rpea2_MS008
rpea2-rpea3,MS008,6.271884049275603,0.5649621381986343,2.5704096785383013,,rpea2-rpea3_MS008
rpea2-rpea3,MS008,10.980624306584572,0.42629534173907757,5.994111947801279,,rpea2-rpea3_MS008
rpea2-rpea3,MS008,18.582350506219065,0.17973074033086078,5.999999999999999,,rpea2-rpea3_MS008
rpea3-rpea4,MS008,7.070178086957059,0.7072055153777708,3.594146190935203,,rpea3-rpea4_MS008
rpea3-rpea4,MS008,13.151029377678752,0.44064365049777443,5.999999999999999,,rpea3-rpea4_MS008
rpea4-rpea5,MS008,7.752743663858396,0.9782781378264378,3.6646593297784826,,rpea4-rpea5_MS008
rpea4-rpea5,MS008,14.452062289354597,0.41358879737588516,5.999999999999999,,rpea4-rpea5_MS008
rpep1-rpep2,MS008,7.413733687282364,0.6029276405768549,3.7204042280912497,,rpep1-rpep2_MS008
rpep1-rpep2,MS008,14.38159668951909,0.3009037746106671,5.999999999999999,,rpep1-rpep2_MS008
rpep2-rpep3,MS008,7.075432861236265,0.6326092078366781,3.6429519091480587,,rpep2-rpep3_MS008
rpep2-rpep3,MS008,13.633052568404757,0.3606952742311975,5.999999999999999,,rpep2-rpep3_MS008
rpep3-rpep4,MS008,7.237407233540935,0.4754284747162636,3.138974240515566,,rpep3-rpep4_MS008
rpep3-rpep4,MS008,12.583729107175271,0.32330700687009717,5.999999999999999,,rpep3-rpep4_MS008
rpep3-rpep4,MS008,18.927699409789465,0.10409401896858128,5.999999999999999,,rpep3-rpep4_MS008
rpep4-rpep5,MS008,7.352295620058321,1.0879490597385182,3.8348440459583095,delta,rpep4-rpep5_MS008
rpep4-rpep5,MS008,14.171296633415093,0.5516402853773563,5.999999999999999,,rpep4-rpep5_MS008
