ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
lacas1-lacas2,MS027,4.107933788762284,0.32784676218704867,2.1214036035200023,,lacas1-lacas2_MS027
lacas1-lacas2,MS027,30.27072883126433,0.13051543080104366,5.999999999999999,,lacas1-lacas2_MS027
lacas1-lacas2,MS027,38.21371326193709,0.1879795600792491,5.999999999999999,,lacas1-lacas2_MS027
lacas2-lacas3,MS027,30.090622024824956,0.11289008483007201,5.999999999999999,,lacas2-lacas3_MS027
lacas2-lacas3,MS027,38.07889482357681,0.13396518053950324,5.999999999999999,,lacas2-lacas3_MS027
lacas5-lacas6,MS027,26.815199445578646,0.07838200673228535,5.999999999999999,,lacas5-lacas6_MS027
lacas5-lacas6,MS027,39.0744519932947,0.10044078047929439,1.0420943329468293,,lacas5-lacas6_MS027
lacas6-lacas7,MS027,22.500000000000004,0.09328154242716558,5.999999999996236,,lacas6-lacas7_MS027
lacas6-lacas7,MS027,28.047965400863994,0.05808120953248164,5.999999999878146,,lacas6-lacas7_MS027
lacas7-lacas8,MS027,17.006554062898335,0.08554961444075815,4.310952146219814,,lacas7-lacas8_MS027
lacas7-lacas8,MS027,23.18872401822621,0.08055538055608125,5.999999999999999,,lacas7-lacas8_MS027
lacas7-lacas8,MS027,29.906066021671375,0.07236663982234504,5.999999999999999,,lacas7-lacas8_MS027
lacas8-lacas9,MS027,4.20607171885187,0.45231768948345064,1.9111638026278208,,lacas8-lacas9_MS027
lacas9-lacas10,MS027,4.726959321940829,0.36038884736596977,2.344882065387336,,lacas9-lacas10_MS027
lacas9-lacas10,MS027,21.635231841951438,0.16641537607478973,5.999999999999999,,lacas9-lacas10_MS027
lacas11-lacas12,MS027,5.7734987135433276,0.2457730649280947,2.8075955026507224,,lacas11-lacas12_MS027
lacas11-lacas12,MS027,18.82597361596583,0.4018857791638464,5.999999999999999,,lacas11-lacas12_MS027
lacas11-lacas12,MS027,25.880514127934696,0.25180186553354034,5.999999999999999,,lacas11-lacas12_MS027
lmcms1-lmcms2,MS027,4.413275813841453,0.3088491863005203,2.2455454822380365,,lmcms1-lmcms2_MS027
lmcms1-lmcms2,MS027,16.31580668168983,0.14642963474640425,5.999999999999999,,lmcms1-lmcms2_MS027
lmcms2-lmcms3,MS027,4.966051803522075,0.3551773314509763,2.5485699230327543,,lmcms2-lmcms3_MS027
lmolf1-lmolf2,MS027,20.069280424253492,0.15784570722181357,5.999999999999999,,lmolf1-lmolf2_MS027
lmolf1-lmolf2,MS027,27.37417505375127,0.12427584727353747,5.999999999999999,,lmolf1-lmolf2_MS027
lmolf2-lmolf3,MS027,3.8041713606857983,0.17042782235164644,1.9520897187051487,,lmolf2-lmolf3_MS027
lmolf2-lmolf3,MS027,17.27474457894119,0.18819420209173998,4.640525742698154,,lmolf2-lmolf3_MS027
lmolf2-lmolf3,MS027,22.832759730943405,0.18971309411535842,4.823861437871631,,lmolf2-lmolf3_MS027
lmolf2-lmolf3,MS027,26.54592788223204,0.20402383808525393,1.0000000000000002,,lmolf2-lmolf3_MS027
lmolf2-lmolf3,MS027,28.865272880542207,0.10924676482530593,4.948127033119782,,lmolf2-lmolf3_MS027
lmolf3-lmolf4,MS027,18.30700259601736,0.10093113093002692,2.3026250002056976,,lmolf3-lmolf4_MS027
lmolf3-lmolf4,MS027,21.003716969677825,0.10073347816597078,1.277516118258391,,lmolf3-lmolf4_MS027
lmolf3-lmolf4,MS027,23.432040126965557,0.14536067363821736,1.896606820572639,,lmolf3-lmolf4_MS027
lmolf3-lmolf4,MS027,28.162722787939284,0.09194728229196159,5.999999999999999,,lmolf3-lmolf4_MS027
lmolf4-lmolf5,MS027,3.4786531758238834,0.25194164907551553,3.776972525505249,,lmolf4-lmolf5_MS027
lmolf4-lmolf5,MS027,20.99993431906158,0.20401820264893544,5.999999999999999,,lmolf4-lmolf5_MS027
lmolf4-lmolf5,MS027,27.94976652453007,0.1795835281850664,5.999999999999999,,lmolf4-lmolf5_MS027
lmolf5-lmolf6,MS027,19.734515644506892,0.1864448962836036,5.999999999999999,,lmolf5-lmolf6_MS027
lmolf5-lmolf6,MS027,26.908382954772463,0.12865394118726492,5.999999999999999,,lmolf5-lmolf6_MS027
lmolf6-lmolf7,MS027,19.47550587995228,0.24476812951345828,5.999999999999999,,lmolf6-lmolf7_MS027
lmolf6-lmolf7,MS027,26.305528909342176,0.22681625007297335,5.999999999999983,,lmolf6-lmolf7_MS027
lmolf7-lmolf8,MS027,3.4812579354794595,0.19609187893770397,2.6644160904236696,,lmolf7-lmolf8_MS027
lmolf7-lmolf8,MS027,15.174997756239257,0.18838041616791124,2.5711711527375307,,lmolf7-lmolf8_MS027
lmolf7-lmolf8,MS027,19.787096484611677,0.3375078167785759,5.171542745197106,,lmolf7-lmolf8_MS027
lmolf7-lmolf8,MS027,25.935631816670945,0.30613884960754234,5.999999999996572,,lmolf7-lmolf8_MS027
lmolf7-lmolf8,MS027,31.182154665833757,0.15470175139835618,3.602765274891678,,lmolf7-lmolf8_MS027
lmolf8-lmolf9,MS027,16.677056937836447,0.1804919860671763,4.381214668646602,,lmolf8-lmolf9_MS027
lmolf8-lmolf9,MS027,22.17579698315451,0.34546864934502075,5.999999999999994,,lmolf8-lmolf9_MS027
lmolf8-lmolf9,MS027,28.818098926682364,0.2438433440003962,5.862862493128704,,lmolf8-lmolf9_MS027
lmolf9-lmolf10,MS027,3.1500496322294755,0.25659279821821457,2.6393199079426997,,lmolf9-lmolf10_MS027
lmolf9-lmolf10,MS027,11.874932407943376,0.12500855188562632,1.1313256948308101,,lmolf9-lmolf10_MS027
lmolf9-lmolf10,MS027,18.499999999999996,0.20041624498439603,3.7969347099903787,,lmolf9-lmolf10_MS027
lmolf9-lmolf10,MS027,23.63873221111479,0.3379288323364964,5.999999999999999,,lmolf9-lmolf10_MS027
lmolf9-lmolf10,MS027,30.235120843148923,0.18689486992399118,5.749179573263448,,lmolf9-lmolf10_MS027
liisp1-liisp2,MS027,4.441177364910856,0.5699739329811049,2.3395658030010327,,liisp1-liisp2_MS027
liisp1-liisp2,MS027,8.077848669735632,0.39062304364172107,4.619798766049542,,liisp1-liisp2_MS027
liisp2-liisp3,MS027,4.636682772448358,0.3813149169682877,2.748346160042871,,liisp2-liisp3_MS027
liisp2-liisp3,MS027,29.044557662657226,0.1232502870926222,5.999999999999999,,liisp2-liisp3_MS027
liisp2-liisp3,MS027,36.39328842621957,0.18446860399534692,5.999999999999999,,liisp2-liisp3_MS027
liisp3-liisp4,MS027,2.7298090366107166,0.5404887042755782,1.122080018461536,,liisp3-liisp4_MS027
liisp3-liisp4,MS027,4.577841149467253,0.2777769613124814,3.4751908035370103,,liisp3-liisp4_MS027
liisp3-liisp4,MS027,27.8073569579188,0.19698704451294446,5.999999999999999,,liisp3-liisp4_MS027
liisp3-liisp4,MS027,35.51904466317814,0.1545950004173271,5.999999999999999,,liisp3-liisp4_MS027
liisp4-liisp5,MS027,4.7364419705916605,0.2714555072983842,3.526339396630076,,liisp4-liisp5_MS027
liisp4-liisp5,MS027,28.77524569411622,0.14037553425455407,5.999999999999999,,liisp4-liisp5_MS027
liisp4-liisp5,MS027,36.20149693487397,0.12096003688613521,5.9999999999999964,,liisp4-liisp5_MS027
liisp5-liisp6,MS027,5.1350581112309035,0.41075422466219,3.1533943495850667,,liisp5-liisp6_MS027
liisp5-liisp6,MS027,28.493201662265125,0.16953789044439382,5.999999999999999,,liisp5-liisp6_MS027
liisp6-liisp7,MS027,2.7409029323148544,0.2136714910863713,1.0000000000738662,,liisp6-liisp7_MS027
liisp6-liisp7,MS027,7.308459981006272,0.24639380059769067,4.935158044616362,,liisp6-liisp7_MS027
liisp15-liisp16,MS027,11.946481150253463,1.4054480229000799,4.323273623035979,delta,liisp15-liisp16_MS027
liisp15-liisp16,MS027,16.390613776396044,1.0222921657191204,5.999999999999999,delta,liisp15-liisp16_MS027
liisp15-liisp16,MS027,24.45282694909281,0.51007191307251,5.999999999999999,,liisp15-liisp16_MS027
lence2-lence3,MS027,3.118979654820031,0.06998808872396012,1.0000000000000002,,lence2-lence3_MS027
lence2-lence3,MS027,5.378580724922348,0.1870364125938302,2.0802881424361424,,lence2-lence3_MS027
lence2-lence3,MS027,8.614123811005479,0.11444148437730561,4.149562504846308,,lence2-lence3_MS027
lence2-lence3,MS027,22.452035357028077,0.09993902024602797,1.3521653321346316,,lence2-lence3_MS027
lence2-lence3,MS027,26.20094387505239,0.13803199133236532,3.1982429704486735,,lence2-lence3_MS027
lence2-lence3,MS027,31.059028083353315,0.12975798315426168,5.059347311911546,,lence2-lence3_MS027
lence3-lence4,MS027,8.591498392488312,0.4941948723103238,5.999999999999999,,lence3-lence4_MS027
lence3-lence4,MS027,17.754000515245632,0.3108411496422736,5.999999999999999,,lence3-lence4_MS027
lence4-lence5,MS027,6.669349278704266,0.657482932052913,3.122022678512591,,lence4-lence5_MS027
lence4-lence5,MS027,11.627426295648819,0.5906920193139005,5.999999999999999,,lence4-lence5_MS027
