ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
lacas1-lacas2,MS001,6.239841348484306,0.48302184485690525,2.2798709033672573,,lacas1-lacas2_MS001
lacas1-lacas2,MS001,9.016785409886552,0.3968389081325281,2.1721957501014946,,lacas1-lacas2_MS001
lacas1-lacas2,MS001,12.878035427468866,0.3353202559053532,5.182434049048407,,lacas1-lacas2_MS001
lacas1-lacas2,MS001,19.33584211590341,0.19270268039917582,5.999999999999922,,lacas1-lacas2_MS001
lacas1-lacas2,MS001,26.30721818868904,0.06604811601313543,4.289756979238642,,lacas1-lacas2_MS001
lacas2-lacas3,MS001,6.228895704470573,0.3923332833770665,2.0580128285597277,,lacas2-lacas3_MS001
lacas2-lacas3,MS001,10.07631327066,0.34396136457625737,4.932506812834839,,lacas2-lacas3_MS001
lacas2-lacas3,MS001,16.815651913655042,0.2544985605139747,5.999999999999999,,lacas2-lacas3_MS001
lacas2-lacas3,MS001,24.336473305500622,0.09970390674538088,5.833355887868992,,lacas2-lacas3_MS001
lacas3-lacas4,MS001,6.753463084526293,0.9145575013783187,2.5183490706485316,,lacas3-lacas4_MS001
lacas3-lacas4,MS001,10.46019540892535,0.7001112392469615,4.637405328605762,,lacas3-lacas4_MS001
lacas3-lacas4,MS001,15.973443980655306,0.3914392639723605,5.999999581326913,,lacas3-lacas4_MS001
lacas3-lacas4,MS001,21.636798032366574,0.20284051946422288,5.999923075384017,,lacas3-lacas4_MS001
lacas4-lacas5,MS001,6.673488774915314,0.673101993662863,2.575017670664557,,lacas4-lacas5_MS001
lacas4-lacas5,MS001,9.945525443405744,0.6472305128921185,4.093981964047776,,lacas4-lacas5_MS001
lacas4-lacas5,MS001,15.204250866896395,0.2864893726416611,5.999999999999671,,lacas4-lacas5_MS001
lacas4-lacas5,MS001,20.637150231379103,0.1538269949879627,5.999999916565636,,lacas4-lacas5_MS001
lacas5-lacas6,MS001,6.880994835464729,0.5981117060490941,3.075343134725557,,lacas5-lacas6_MS001
lacas5-lacas6,MS001,11.741967002884426,0.8090608159221109,5.930881990561384,,lacas5-lacas6_MS001
lacas5-lacas6,MS001,18.791597808660075,0.3605304627617638,5.999999999999999,,lacas5-lacas6_MS001
lacas6-lacas9,MS001,6.712443605587817,0.4730957116024097,2.7208704702407607,,lacas6-lacas9_MS001
lacas6-lacas9,MS001,12.328420205055295,1.0477784908948813,5.999999999999999,delta,lacas6-lacas9_MS001
lacas6-lacas9,MS001,17.962934976473225,0.8889286053666101,5.999999999999999,,lacas6-lacas9_MS001
lacas6-lacas9,MS001,24.528429141523176,0.2589295303238437,5.999999999999999,,lacas6-lacas9_MS001
lagit1-lagit2,MS001,6.256867414077613,0.46459015131017267,2.4249068408544314,,lagit1-lagit2_MS001
lagit1-lagit2,MS001,10.716179268328442,0.46725765725449264,5.013851355560235,,lagit1-lagit2_MS001
lagit1-lagit2,MS001,14.952034781485263,0.3697609728001723,4.428936776171704,,lagit1-lagit2_MS001
lagit1-lagit2,MS001,20.23220586317357,0.1381904758930581,5.999996782981166,,lagit1-lagit2_MS001
lagit2-lagit3,MS001,6.394506038456291,0.6639196596481014,2.158415478323558,,lagit2-lagit3_MS001
lagit2-lagit3,MS001,8.662398341391922,0.4459056789563398,3.0967545721717213,,lagit2-lagit3_MS001
lagit2-lagit3,MS001,13.335689707164642,0.6330981159946312,5.537537613775088,,lagit2-lagit3_MS001
lagit2-lagit3,MS001,17.996006028896733,0.431431821022084,1.647020620986284,,lagit2-lagit3_MS001
