ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
lacas8-lacas9,MS028,19.592097311320106,0.17877947446540787,5.999999999999999,,lacas8-lacas9_MS028
lacas8-lacas9,MS028,27.18900559509505,0.16275960580068016,5.999999999999999,,lacas8-lacas9_MS028
laips1-laips2,MS028,4.860498875418868,0.18799524012266033,1.4249322698871718,,laips1-laips2_MS028
laips1-laips2,MS028,13.661079700575842,0.2724160977967909,4.040209664381592,,laips1-laips2_MS028
laips1-laips2,MS028,17.789719635747474,0.48090458136367076,5.9713511090172116,,laips1-laips2_MS028
laips1-laips2,MS028,23.560615374546757,0.34252868874672693,5.999995822053828,,laips1-laips2_MS028
laips1-laips2,MS028,29.07315853974418,0.22426281571187445,4.451535129321369,,laips1-laips2_MS028
laips2-laips3,MS028,4.227689249983027,0.30896688900152647,1.8592638093966387,,laips2-laips3_MS028
laips2-laips3,MS028,15.638368324403984,0.30011642616210565,3.55649385746707,,laips2-laips3_MS028
laips2-laips3,MS028,20.258803645018027,0.3752446909417415,5.748542611786457,,laips2-laips3_MS028
laips2-laips3,MS028,27.307444831485732,0.3206489952716449,5.999999999291113,,laips2-laips3_MS028
laips2-laips3,MS028,31.73241080151838,0.20016864022502823,1.0000000000000009,,laips2-laips3_MS028
laips3-laips4,MS028,9.635795367017495,0.2833316959866927,5.999999999999999,,laips3-laips4_MS028
laips3-laips4,MS028,18.28984610820112,0.229735363902412,5.999999999999999,,laips3-laips4_MS028
laips4-laips5,MS028,5.170601116715528,0.19610821513532173,1.1641835414658044,,laips4-laips5_MS028
laips4-laips5,MS028,8.612623367826357,0.2554178786018664,4.446147512952286,,laips4-laips5_MS028
laips4-laips5,MS028,14.503593567924394,0.24332262306516483,5.117867460928796,,laips4-laips5_MS028
laips4-laips5,MS028,20.5959308016616,0.1633656657007787,3.935992534143591,,laips4-laips5_MS028
laips4-laips5,MS028,27.525422778819685,0.08753153349448617,4.923369396138089,,laips4-laips5_MS028
laips8-laips9,MS028,5.127104361578788,0.1871038746517062,1.8563068701085053,,laips8-laips9_MS028
laips8-laips9,MS028,8.739127622755866,0.24711516388238763,4.100174496403276,,laips8-laips9_MS028
laips8-laips9,MS028,14.422605414249565,0.23725428366912205,5.032181817541519,,laips8-laips9_MS028
laips8-laips9,MS028,21.376086231809573,0.15939615511938499,5.182862815495677,,laips8-laips9_MS028
laips8-laips9,MS028,28.001906098092903,0.08240828763264751,3.943409694340397,,laips8-laips9_MS028
laips9-laips10,MS028,6.010066272057006,0.2504128657310343,3.042104507360786,,laips9-laips10_MS028
laips9-laips10,MS028,23.360561817272163,0.1231046846088546,5.999999999999999,,laips9-laips10_MS028
laips9-laips10,MS028,29.99625871835499,0.19172626957852934,5.363076528417408,,laips9-laips10_MS028
laips10-laips11,MS028,5.774837516367107,0.38050385719907176,3.585498081591478,,laips10-laips11_MS028
laips10-laips11,MS028,23.452082765083247,0.2261192421072984,5.999999999999999,,laips10-laips11_MS028
laips10-laips11,MS028,30.332174518083292,0.2301553296932859,5.999999999999999,,laips10-laips11_MS028
laips11-laips12,MS028,5.644006798583336,0.39623805958305347,3.146375777098716,,laips11-laips12_MS028
laips11-laips12,MS028,21.58394152500846,0.23114160135628659,5.341902514574697,,laips11-laips12_MS028
laips11-laips12,MS028,29.348026969288373,0.2655366951494269,5.999999999999999,,laips11-laips12_MS028
laips11-laips12,MS028,31.94055065503792,0.2289797435127987,1.3296212717237044,,laips11-laips12_MS028
laips12-laips13,MS028,5.635526440904904,0.3082380540161349,3.1118447488985064,,laips12-laips13_MS028
laips12-laips13,MS028,21.24308636180637,0.15407244525148478,5.433657611627106,,laips12-laips13_MS028
laips12-laips13,MS028,28.89322232773667,0.3105268990894938,5.901881950319738,,laips12-laips13_MS028
lmcms1-lmcms2,MS028,15.168495484991306,0.2251088255356848,4.266085849233382,,lmcms1-lmcms2_MS028
lmcms1-lmcms2,MS028,20.40412152510295,0.20522577300249445,5.999999999999999,,lmcms1-lmcms2_MS028
lmcms1-lmcms2,MS028,26.55455895727947,0.141903222123533,1.001731233812547,,lmcms1-lmcms2_MS028
lmcms1-lmcms2,MS028,28.631918669221776,0.07537490834509519,5.634511818123767,,lmcms1-lmcms2_MS028
lmcms2-lmcms3,MS028,4.830922909672944,0.139061213661833,2.161762802951574,,lmcms2-lmcms3_MS028
lmcms2-lmcms3,MS028,13.703147522960096,0.09195128648335782,1.0000000000000002,,lmcms2-lmcms3_MS028
lmcms2-lmcms3,MS028,17.463572234353283,0.10729019899106262,5.999999999999999,,lmcms2-lmcms3_MS028
lmcms2-lmcms3,MS028,19.227108290918547,0.13389070647986046,1.0000000000000002,,lmcms2-lmcms3_MS028
lmcms2-lmcms3,MS028,25.821948101296083,0.06441227455090193,5.999999999999999,,lmcms2-lmcms3_MS028
lmcms3-lmcms4,MS028,5.18111145247288,0.27647706562716756,2.381628094375784,,lmcms3-lmcms4_MS028
lmcms3-lmcms4,MS028,16.472375224043663,0.14216598154500382,1.0000000000000002,,lmcms3-lmcms4_MS028
lmcms3-lmcms4,MS028,16.577249081919412,0.14216598154500382,3.631929105733285,,lmcms3-lmcms4_MS028
lmcms3-lmcms4,MS028,21.459067112901568,0.22264222420354507,5.529583041954525,,lmcms3-lmcms4_MS028
lmcms3-lmcms4,MS028,28.67583331528895,0.3015829215609518,4.435944572859329,,lmcms3-lmcms4_MS028
lmcms4-lmcms5,MS028,5.04968464235948,0.26140865161767657,2.085248891818211,,lmcms4-lmcms5_MS028
lmcms4-lmcms5,MS028,15.590104798611753,0.14374950793178876,2.266624410618645,,lmcms4-lmcms5_MS028
lmcms4-lmcms5,MS028,18.160539744482932,0.23983719617997146,1.1670643821633577,,lmcms4-lmcms5_MS028
lmcms4-lmcms5,MS028,20.148228834685806,0.22323432442638413,4.466933476416906,,lmcms4-lmcms5_MS028
lmcms4-lmcms5,MS028,27.042331426841088,0.2295935622096117,5.605469187962981,,lmcms4-lmcms5_MS028
lmcms5-lmcms6,MS028,5.180999563583201,0.3217871342098757,2.4594218724032095,,lmcms5-lmcms6_MS028
lmcms5-lmcms6,MS028,19.980628119718855,0.247864733223345,5.999999999999993,,lmcms5-lmcms6_MS028
lmcms5-lmcms6,MS028,27.89082675363405,0.28149426823081214,5.525339717874689,,lmcms5-lmcms6_MS028
lmcms6-lmcms7,MS028,5.4142442341164285,0.3464517854696396,3.193596004700757,,lmcms6-lmcms7_MS028
lmcms6-lmcms7,MS028,20.275990881372497,0.14535502721602356,1.0000000000000002,,lmcms6-lmcms7_MS028
lmcms6-lmcms7,MS028,22.229513085169586,0.13558621859104925,5.800425640454831,,lmcms6-lmcms7_MS028
lmcms6-lmcms7,MS028,29.753725970569764,0.261316806131779,5.544594697972067,,lmcms6-lmcms7_MS028
lmcms8-lmcms9,MS028,5.065300865434164,0.23566831638896524,1.910116538863836,,lmcms8-lmcms9_MS028
lmcms8-lmcms9,MS028,7.2843024999101145,0.15644263436701422,2.151115653996545,,lmcms8-lmcms9_MS028
lmcms8-lmcms9,MS028,23.14949664891584,0.08371024373758651,5.999999999999999,,lmcms8-lmcms9_MS028
lmcms8-lmcms9,MS028,29.3126926702923,0.1763082934441993,4.450851395588322,,lmcms8-lmcms9_MS028
lmcms8-lmcms9,MS028,33.183197771887045,0.14469241694313872,2.9367202204348266,,lmcms8-lmcms9_MS028
lmolf1-lmolf2,MS028,6.56266258047939,0.10867276023042827,2.299806468530899,,lmolf1-lmolf2_MS028
lmolf1-lmolf2,MS028,13.800240822385605,0.17373201251078285,5.999999999999999,,lmolf1-lmolf2_MS028
lmolf1-lmolf2,MS028,19.724923508791928,0.26904106763403846,5.999999999999999,,lmolf1-lmolf2_MS028
lmolf1-lmolf2,MS028,26.215547886337767,0.2037721787117075,5.999999999999999,,lmolf1-lmolf2_MS028
lmolf2-lmolf3,MS028,5.909534972967476,0.2179299065733762,2.2165581921795954,,lmolf2-lmolf3_MS028
lmolf2-lmolf3,MS028,15.91317117474015,0.23595678678042553,3.9050184853181653,,lmolf2-lmolf3_MS028
lmolf2-lmolf3,MS028,21.25444451869315,0.29375909134025235,5.999999999999999,,lmolf2-lmolf3_MS028
lmolf2-lmolf3,MS028,25.937312532747818,0.25530663793851005,1.0000000000000002,,lmolf2-lmolf3_MS028
lmolf2-lmolf3,MS028,29.23805116567105,0.17799141183526324,4.9127862340726605,,lmolf2-lmolf3_MS028
lmolf2-lmolf3,MS028,32.14197469441033,0.12987273275732747,1.0000000000000002,,lmolf2-lmolf3_MS028
lmolf3-lmolf4,MS028,8.692983833138234,0.2294015640166016,5.033654361598052,,lmolf3-lmolf4_MS028
lmolf3-lmolf4,MS028,15.171436863756783,0.2214543559952915,5.999999999999999,,lmolf3-lmolf4_MS028
lmolf3-lmolf4,MS028,23.73095460222766,0.11503951899092968,5.999999999999999,,lmolf3-lmolf4_MS028
lmolf4-lmolf5,MS028,9.941389613431989,0.26395521198171323,5.999999999999999,,lmolf4-lmolf5_MS028
lmolf4-lmolf5,MS028,18.486334177473868,0.19961304653220324,5.999999999999999,,lmolf4-lmolf5_MS028
lmolf6-lmolf7,MS028,5.737123379003072,0.1298740854878968,2.191874722160102,,lmolf6-lmolf7_MS028
lmolf6-lmolf7,MS028,9.172012185619227,0.16150900265729184,2.3469215699890653,,lmolf6-lmolf7_MS028
lmolf6-lmolf7,MS028,21.71433419604504,0.27570841203088925,5.40045150036081,,lmolf6-lmolf7_MS028
lmolf6-lmolf7,MS028,27.589155382450496,0.24915313217515767,5.999999999999999,,lmolf6-lmolf7_MS028
lmolf7-lmolf8,MS028,5.478841438297146,0.1683491354966602,1.2388044583449147,,lmolf7-lmolf8_MS028
lmolf7-lmolf8,MS028,9.340550976851954,0.5861909836627763,3.3213990418293875,,lmolf7-lmolf8_MS028
lmolf7-lmolf8,MS028,26.34330975086751,0.2929158369146716,5.999999999999999,,lmolf7-lmolf8_MS028
lmolf8-lmolf9,MS028,6.368732822761892,0.20462302756306805,2.203185662784749,,lmolf8-lmolf9_MS028
lmolf8-lmolf9,MS028,9.308173564223408,0.5094857168498539,2.2808577391237113,,lmolf8-lmolf9_MS028
lmolf8-lmolf9,MS028,11.640863308862635,0.18580252063602565,1.0871011384843063,,lmolf8-lmolf9_MS028
lmolf8-lmolf9,MS028,24.251319830576985,0.29090668238648476,5.999999999972802,,lmolf8-lmolf9_MS028
lmolf8-lmolf9,MS028,29.843410341598684,0.2366112879955491,5.246307768061088,,lmolf8-lmolf9_MS028
raglt1-raglt2,MS028,3.800808734868136,0.3090124958272078,3.898548044230419,,raglt1-raglt2_MS028
raglt1-raglt2,MS028,28.500000000000277,0.07018481074608651,3.058643908130437,,raglt1-raglt2_MS028
raglt1-raglt2,MS028,30.98566534275076,0.12581454684348437,1.5300088065466395,,raglt1-raglt2_MS028
raglt1-raglt2,MS028,37.54796540086405,0.2385648633377766,5.999999999997129,,raglt1-raglt2_MS028
raglt2-raglt3,MS028,4.0358098801677675,0.27855574645126957,2.5898104451393325,,raglt2-raglt3_MS028
raglt2-raglt3,MS028,14.828049715144731,0.09364303860176548,1.9200423875027404,,raglt2-raglt3_MS028
raglt4-raglt5,MS028,14.16863849594388,0.3937299837071162,5.99999999999937,,raglt4-raglt5_MS028
raglt4-raglt5,MS028,16.67126985779428,0.49000571657360226,3.1851501553784587,,raglt4-raglt5_MS028
raglt4-raglt5,MS028,22.489920942894276,0.19429104705600508,5.999999959181271,,raglt4-raglt5_MS028
raglt4-raglt5,MS028,22.82818356435233,0.19602154604719502,1.000000000000001,,raglt4-raglt5_MS028
raglt4-raglt5,MS028,26.901348629808645,0.24114762984412863,2.2253406031438483,,raglt4-raglt5_MS028
raglt4-raglt5,MS028,30.34042857022408,0.24454521971998489,3.5173902073718954,,raglt4-raglt5_MS028
raglt5-raglt6,MS028,13.25474600883058,0.5864290207740925,5.164463838386868,,raglt5-raglt6_MS028
raglt5-raglt6,MS028,16.462418003461128,0.5665308390909409,2.9985960988604656,,raglt5-raglt6_MS028
raglt5-raglt6,MS028,29.5793222792851,0.06821897847220626,3.939332113520058,,raglt5-raglt6_MS028
raglt6-raglt7,MS028,7.494898558512425,0.13096998782840608,1.8221698537212274,,raglt6-raglt7_MS028
raglt6-raglt7,MS028,12.99999999999977,0.1987864736089886,4.408644746192267,,raglt6-raglt7_MS028
raglt6-raglt7,MS028,19.253972769286175,0.19365657850508988,5.999999999999999,,raglt6-raglt7_MS028
raglt6-raglt7,MS028,25.483348138643514,0.23870006873290173,5.999999999999999,,raglt6-raglt7_MS028
rcmmm1-rcmmm2,MS028,10.08250165718971,0.2891114709320366,5.999999999999999,,rcmmm1-rcmmm2_MS028
rcmmm1-rcmmm2,MS028,19.412043049769757,0.2081565480299652,5.999999999999999,,rcmmm1-rcmmm2_MS028
rcmmm2-rcmmm3,MS028,9.672674319428946,0.2263140872418674,5.999999999999999,,rcmmm2-rcmmm3_MS028
rcmmm2-rcmmm3,MS028,16.444460748421548,0.21079318424986404,5.999999999999999,,rcmmm2-rcmmm3_MS028
rcmmm2-rcmmm3,MS028,23.699389828314402,0.14273567300877232,5.999999999999999,,rcmmm2-rcmmm3_MS028
rcmmm3-rcmmm4,MS028,5.679568611898963,0.1772911225570173,1.31949821215305,,rcmmm3-rcmmm4_MS028
rcmmm3-rcmmm4,MS028,8.854627453772004,0.2532468714006324,4.405354612369479,,rcmmm3-rcmmm4_MS028
rcmmm3-rcmmm4,MS028,14.046762336971497,0.24246134066425107,5.999999999999999,,rcmmm3-rcmmm4_MS028
rcmmm3-rcmmm4,MS028,21.340982167479254,0.1698815810414107,5.999999999999999,,rcmmm3-rcmmm4_MS028
rcmmm4-rcmmm5,MS028,5.831846799440595,0.1838579803461844,2.3216332310708054,,rcmmm4-rcmmm5_MS028
rcmmm4-rcmmm5,MS028,8.405060537545621,0.2168366267464581,3.5926418303959755,,rcmmm4-rcmmm5_MS028
rcmmm4-rcmmm5,MS028,13.788057244999377,0.2369632506012369,5.999999999999999,,rcmmm4-rcmmm5_MS028
rcmmm4-rcmmm5,MS028,20.102255389521112,0.16997708042958237,3.159045787914428,,rcmmm4-rcmmm5_MS028
rcmmm4-rcmmm5,MS028,22.893607835739058,0.1492586842501158,1.0000000000000002,,rcmmm4-rcmmm5_MS028
rcmmm4-rcmmm5,MS028,24.187631131227562,0.11475344550918365,5.998777717450104,,rcmmm4-rcmmm5_MS028
rcmmm5-rcmmm6,MS028,9.771032563674606,0.2842469609904885,5.999999999999999,,rcmmm5-rcmmm6_MS028
rcmmm5-rcmmm6,MS028,19.002279410200586,0.2189125531085594,5.999999999999999,,rcmmm5-rcmmm6_MS028
rcmmm6-rcmmm7,MS028,10.370904628316183,0.2658243494407806,5.999999999999999,,rcmmm6-rcmmm7_MS028
rcmmm6-rcmmm7,MS028,19.171512171058232,0.193798785094506,5.999999999999999,,rcmmm6-rcmmm7_MS028
rcmmm12-rcmmm13,MS028,2.0000000000000213,0.10897416713507191,4.827680870399727,,rcmmm12-rcmmm13_MS028
rcmmm12-rcmmm13,MS028,6.411627771726745,0.17795414615345706,2.9409372527512843,,rcmmm12-rcmmm13_MS028
rcmmm12-rcmmm13,MS028,22.433110343379873,0.13587736154635444,4.949463432565948,,rcmmm12-rcmmm13_MS028
rcmmm12-rcmmm13,MS028,29.595930801728112,0.24168635769395053,5.999999999998757,,rcmmm12-rcmmm13_MS028
rcmmm12-rcmmm13,MS028,34.46475662020947,0.14245083859173846,1.3797426615099706,,rcmmm12-rcmmm13_MS028
rhplt1-rhplt3,MS028,3.8753611877138106,0.15527118440986776,1.2486952770826907,,rhplt1-rhplt3_MS028
rhplt1-rhplt3,MS028,13.589323308734013,0.2111327338133382,5.280767387365316,,rhplt1-rhplt3_MS028
rhplt3-rhplt4,MS028,13.850642330013772,0.10222832030536466,4.809409162020598,,rhplt3-rhplt4_MS028
rhplt4-rhplt5,MS028,11.38084860233726,0.38031018860100296,3.57545261808925,,rhplt4-rhplt5_MS028
rhplt4-rhplt5,MS028,14.509636476576423,0.3722683443532606,2.4307473719143244,,rhplt4-rhplt5_MS028
rhplt4-rhplt5,MS028,18.36396463919551,0.21104260966091815,4.835137617622747,,rhplt4-rhplt5_MS028
rhplt4-rhplt5,MS028,24.047965400864054,0.07394093550680125,5.999999999999999,,rhplt4-rhplt5_MS028
rhplt5-rhplt6,MS028,12.41481888763689,0.45161895928947615,5.999999999999999,,rhplt5-rhplt6_MS028
rhplt5-rhplt6,MS028,19.987406517318984,0.23653008271398868,5.999999999999999,,rhplt5-rhplt6_MS028
rhplt6-rhplt7,MS028,12.743827303174115,0.44888124539341945,5.999999999999999,,rhplt6-rhplt7_MS028
rhplt6-rhplt7,MS028,18.386602760942548,0.31198536022821344,5.999999999999999,,rhplt6-rhplt7_MS028
rhplt6-rhplt7,MS028,25.669158214974203,0.1334041592590136,5.999999999999999,,rhplt6-rhplt7_MS028
rhplt7-rhplt8,MS028,12.439183202875624,0.6076673871819658,4.974590580756889,,rhplt7-rhplt8_MS028
rhplt7-rhplt8,MS028,19.251424495373865,0.3516724294018623,5.999999999999999,,rhplt7-rhplt8_MS028
rhplt7-rhplt8,MS028,26.425339370302172,0.09396097645601564,5.999999999999999,,rhplt7-rhplt8_MS028
rhplt8-rhplt9,MS028,13.142965796956464,0.6400649205808193,5.999999999999999,,rhplt8-rhplt9_MS028
rhplt8-rhplt9,MS028,21.53317795507334,0.31834851281579013,5.999999999999999,,rhplt8-rhplt9_MS028
rims1-rims2,MS028,4.058645077737654,0.40523692949470025,2.0223959295553984,,rims1-rims2_MS028
rims1-rims2,MS028,14.598209560279413,0.27524732457362333,4.175991366661894,,rims1-rims2_MS028
rims1-rims2,MS028,19.924694660216534,0.24298530457228473,5.999999999972981,,rims1-rims2_MS028
rims1-rims2,MS028,24.819376900424125,0.19265827362953303,1.6354511793810886,,rims1-rims2_MS028
rims1-rims2,MS028,28.90326830246389,0.1290198617282563,5.746469978820045,,rims1-rims2_MS028
rims2-rims3,MS028,3.8342281572686288,0.1197500308019066,1.7793285493042015,,rims2-rims3_MS028
rims2-rims3,MS028,16.063197370839124,0.22106767538754468,3.826796805298172,,rims2-rims3_MS028
rims2-rims3,MS028,20.79991443437675,0.255996625546663,5.999999999999999,,rims2-rims3_MS028
rims2-rims3,MS028,28.07840646603449,0.12772063887636698,5.8405408508272725,,rims2-rims3_MS028
rims3-rims4,MS028,4.4659395125957735,0.19557597254601156,1.8894642333182798,,rims3-rims4_MS028
rims3-rims4,MS028,15.320532190387924,0.3578990863133882,4.681326417814846,,rims3-rims4_MS028
rims3-rims4,MS028,20.26615064807517,0.23052820818464426,5.999999999997239,,rims3-rims4_MS028
rims3-rims4,MS028,28.471891367290063,0.15273261212905354,5.930861404107294,,rims3-rims4_MS028
rims4-rims5,MS028,17.0498680533276,0.47637042764756465,5.999999999999999,,rims4-rims5_MS028
rims4-rims5,MS028,25.117293340039254,0.24851966121040192,5.999999999999999,,rims4-rims5_MS028
rims5-rims6,MS028,6.149078191115897,0.21104699448985542,2.577734332471428,,rims5-rims6_MS028
rims5-rims6,MS028,17.05926103819776,0.40302919453980124,5.999999999999999,,rims5-rims6_MS028
rims5-rims6,MS028,24.138104807006314,0.38988727280712077,5.999999999999998,,rims5-rims6_MS028
rims5-rims6,MS028,30.051966760689687,0.3561665511197507,4.547729254447569,,rims5-rims6_MS028
rims8-rims9,MS028,5.941518788708529,0.16172822153296096,2.261411088608317,,rims8-rims9_MS028
rims8-rims9,MS028,15.810592477011959,0.10336180589622934,1.559686557640924,,rims8-rims9_MS028
rims8-rims9,MS028,19.88860037302612,0.17778660430025184,4.484735101473443,,rims8-rims9_MS028
rims8-rims9,MS028,24.32872720190203,0.2115245106804391,4.087619369048945,,rims8-rims9_MS028
rims8-rims9,MS028,28.710449387273147,0.21587830033385735,3.549723893302662,,rims8-rims9_MS028
rims8-rims9,MS028,32.518784433948014,0.09470399101905258,2.5866549254954707,,rims8-rims9_MS028
rims9-rims10,MS028,4.97453385730075,0.1822194290928607,1.043579600319112,,rims9-rims10_MS028
rims9-rims10,MS028,6.620115344441655,0.15874700826571697,1.7038046767450243,,rims9-rims10_MS028
rims9-rims10,MS028,18.187195623460667,0.10101325050123222,3.3759630189962997,,rims9-rims10_MS028
rims9-rims10,MS028,23.006188651214153,0.22822995783874944,5.463026087410009,,rims9-rims10_MS028
rims9-rims10,MS028,29.570359599475772,0.2780184748676895,5.999999999999807,,rims9-rims10_MS028
rims10-rims11,MS028,5.108335082695611,0.20119800854324765,1.7483661035703169,,rims10-rims11_MS028
rims10-rims11,MS028,6.767494872931625,0.15878505135927057,1.0000000000000002,,rims10-rims11_MS028
rims10-rims11,MS028,8.020449862801312,0.1107550962577406,1.0000000000000002,,rims10-rims11_MS028
rims10-rims11,MS028,22.222137315997795,0.1474958057539162,5.999999999999999,,rims10-rims11_MS028
