ch_name,subject,power,center_freq,bandwidth,freq_band,uniqueID
lcmsp3-lcmsp4,MS026,8.591028150880948,0.16451993512103513,1.0000000000000002,,lcmsp3-lcmsp4_MS026
lcmsp3-lcmsp4,MS026,9.869833494395165,0.18630804320398653,1.226129626877229,,lcmsp3-lcmsp4_MS026
lcmsp3-lcmsp4,MS026,19.796627235184268,0.0890162991289003,4.70043552873195,,lcmsp3-lcmsp4_MS026
lcmsp3-lcmsp4,MS026,24.72262474974154,0.29763757989072737,2.75370447667995,,lcmsp3-lcmsp4_MS026
lcmsp3-lcmsp4,MS026,36.17482538236941,0.15055515562682942,2.410924322757187,,lcmsp3-lcmsp4_MS026
lcmsp4-lcmsp5,MS026,9.503423995887902,0.20278429250924468,1.979596971958663,,lcmsp4-lcmsp5_MS026
lcmsp4-lcmsp5,MS026,15.918409464666647,0.16334704065826244,2.391190275984202,,lcmsp4-lcmsp5_MS026
lcmsp4-lcmsp5,MS026,17.787868649003062,0.16288647938917755,1.0000000000000002,,lcmsp4-lcmsp5_MS026
lcmsp4-lcmsp5,MS026,19.891280850087732,0.15116024493960012,1.9539035102963558,,lcmsp4-lcmsp5_MS026
lcmsp4-lcmsp5,MS026,24.8304880265299,0.22101395398400747,4.470904370689744,,lcmsp4-lcmsp5_MS026
lcmsp5-lcmsp6,MS026,9.336134362157487,0.30777143403101626,2.4340425881189156,,lcmsp5-lcmsp6_MS026
lcmsp5-lcmsp6,MS026,25.181409529607702,0.31900241133056007,2.8060651962338996,,lcmsp5-lcmsp6_MS026
lcmsp6-lcmsp7,MS026,3.1513371563171035,0.1264289744742797,1.0000000000000002,,lcmsp6-lcmsp7_MS026
lcmsp6-lcmsp7,MS026,9.069220940117479,0.2571279759419518,3.1951886210828913,,lcmsp6-lcmsp7_MS026
lcmsp6-lcmsp7,MS026,12.952034601275809,0.1475775111498443,4.936543079857594,,lcmsp6-lcmsp7_MS026
lcmsp6-lcmsp7,MS026,18.389969148602454,0.14967525604382637,4.309324738910725,,lcmsp6-lcmsp7_MS026
lcmsp6-lcmsp7,MS026,24.650449114652407,0.2696182763312045,4.371231635379917,,lcmsp6-lcmsp7_MS026
lcmsp7-lcmsp8,MS026,3.1033959554064694,0.08779274331340581,1.0000000000000002,,lcmsp7-lcmsp8_MS026
lcmsp7-lcmsp8,MS026,5.952034599238288,0.06055260173060972,1.8228809436230546,,lcmsp7-lcmsp8_MS026
lcmsp7-lcmsp8,MS026,9.600321059341072,0.20336872456885402,2.2956328061148232,,lcmsp7-lcmsp8_MS026
lcmsp7-lcmsp8,MS026,13.301336723417073,0.07447280787061494,1.6973521208278861,,lcmsp7-lcmsp8_MS026
lcmsp7-lcmsp8,MS026,18.52159591621804,0.08834769413585697,5.745263563986247,,lcmsp7-lcmsp8_MS026
lcmsp7-lcmsp8,MS026,24.800999194046007,0.1286437488649419,1.591966672765817,,lcmsp7-lcmsp8_MS026
lcmsp11-lcmsp12,MS026,9.826761992714848,0.31681911402455754,3.6924697695941533,,lcmsp11-lcmsp12_MS026
lcmsp11-lcmsp12,MS026,15.562490366255656,0.2693410666330216,5.999999999999999,,lcmsp11-lcmsp12_MS026
lcmsp11-lcmsp12,MS026,20.500000000000004,0.2521564230722255,5.8926957294151805,,lcmsp11-lcmsp12_MS026
lcmsp11-lcmsp12,MS026,25.136336065072765,0.10414637406927696,1.2853783564107637,,lcmsp11-lcmsp12_MS026
lcmsp11-lcmsp12,MS026,29.24710300113294,0.12625911564810188,3.0966473609779004,,lcmsp11-lcmsp12_MS026
lcmsp11-lcmsp12,MS026,32.366938524319494,0.06068320921267478,1.0000000000000002,,lcmsp11-lcmsp12_MS026
lcmsp12-lcmsp13,MS026,10.523255109177152,0.4161573956348317,4.927308263109603,,lcmsp12-lcmsp13_MS026
lcmsp12-lcmsp13,MS026,18.33240604434003,0.36416616269815805,5.999999999999999,,lcmsp12-lcmsp13_MS026
lcmsp12-lcmsp13,MS026,28.408361192060333,0.15680370863078785,5.999999999999999,,lcmsp12-lcmsp13_MS026
lcmsp13-lcmsp14,MS026,9.43187681984325,0.6376866002840877,4.308313583971887,,lcmsp13-lcmsp14_MS026
lcmsp13-lcmsp14,MS026,17.053419623376193,0.6635144956562353,5.999999999999999,,lcmsp13-lcmsp14_MS026
lcmsp13-lcmsp14,MS026,25.600541171080433,0.39721428710525686,5.999999999999999,,lcmsp13-lcmsp14_MS026
lhplt7-lhplt8,MS026,9.65454883420394,0.34983955998482585,3.0222590633364006,,lhplt7-lhplt8_MS026
lhplt7-lhplt8,MS026,12.120419376013652,0.3321085853633008,1.0761520653751653,,lhplt7-lhplt8_MS026
lhplt7-lhplt8,MS026,14.392613974283407,0.39255882378477835,2.8081866754845857,,lhplt7-lhplt8_MS026
lhplt7-lhplt8,MS026,18.24680489468986,0.4230776914371024,3.906813303648882,,lhplt7-lhplt8_MS026
lhplt7-lhplt8,MS026,23.215405991825317,0.20985396922194077,5.107521086977834,,lhplt7-lhplt8_MS026
lhplt7-lhplt8,MS026,28.305980196945104,0.08973890611688518,2.2580502333376997,,lhplt7-lhplt8_MS026
lhtoc10-lhtoc11,MS026,11.022006403833743,0.5715116065203869,4.986396851914635,,lhtoc10-lhtoc11_MS026
lhtoc10-lhtoc11,MS026,18.315598425818248,0.4434798100649555,5.999999999999999,,lhtoc10-lhtoc11_MS026
lhtoc10-lhtoc11,MS026,27.633717266328624,0.310327888996774,5.999999999999999,,lhtoc10-lhtoc11_MS026
lhtoc11-lhtoc12,MS026,10.154506287827374,0.7183804418748228,4.149596260006281,,lhtoc11-lhtoc12_MS026
lhtoc11-lhtoc12,MS026,17.97344139296784,0.3987433537796967,5.999999999999999,,lhtoc11-lhtoc12_MS026
lhtoc11-lhtoc12,MS026,28.262498211948113,0.2363227626550124,5.78140787568102,,lhtoc11-lhtoc12_MS026
lhtoc13-lhtoc14,MS026,10.339614233334304,0.2821957498885421,5.999999999999999,,lhtoc13-lhtoc14_MS026
lhtoc13-lhtoc14,MS026,28.56761685247088,0.07754603745946476,5.999999999999999,,lhtoc13-lhtoc14_MS026
lhtoc14-lhtoc15,MS026,11.309521570578136,0.4598024727380654,5.519016083929045,,lhtoc14-lhtoc15_MS026
lhtoc14-lhtoc15,MS026,27.500000000006676,0.080224880052711,5.999999999999588,,lhtoc14-lhtoc15_MS026
lhtoc14-lhtoc15,MS026,30.232198405698192,0.16070070514444623,3.6601191385580125,,lhtoc14-lhtoc15_MS026
lmcms2-lmcms3,MS026,6.223527798145651,0.3098101538897051,2.871236205781606,,lmcms2-lmcms3_MS026
lmcms2-lmcms3,MS026,10.587296365983942,0.3322665237759992,5.054741213944026,,lmcms2-lmcms3_MS026
lmcms2-lmcms3,MS026,16.601416528613353,0.40530693829093956,5.999999408343584,,lmcms2-lmcms3_MS026
lmcms2-lmcms3,MS026,24.396295257677007,0.5500493394333237,4.257555711085091,,lmcms2-lmcms3_MS026
lmcms3-lmcms4,MS026,6.5786044795049365,0.5662983017464267,2.8396740365198716,,lmcms3-lmcms4_MS026
lmcms3-lmcms4,MS026,9.59884274690952,0.29694299813047387,4.413017863173295,,lmcms3-lmcms4_MS026
lmcms3-lmcms4,MS026,15.767554770580805,0.23593751337215707,5.999999999495762,,lmcms3-lmcms4_MS026
lmcms3-lmcms4,MS026,24.143353888233097,0.5616067999674712,5.163718854992433,,lmcms3-lmcms4_MS026
lmolf1-lmolf2,MS026,5.192207092049703,0.22080957285265157,1.0000000000000002,,lmolf1-lmolf2_MS026
lmolf1-lmolf2,MS026,6.554457521232279,0.20564024270287184,2.2466610099587485,,lmolf1-lmolf2_MS026
lmolf1-lmolf2,MS026,13.828760129768513,0.3365019178497395,2.6082759081964237,,lmolf1-lmolf2_MS026
lmolf1-lmolf2,MS026,18.25806913214953,0.3305605316815825,5.999999999999999,,lmolf1-lmolf2_MS026
lmolf1-lmolf2,MS026,23.022776720828414,0.253556322117646,1.7793024659358139,,lmolf1-lmolf2_MS026
lmolf1-lmolf2,MS026,26.735835522681985,0.12609232143481286,3.8461120835176916,,lmolf1-lmolf2_MS026
lmolf2-lmolf3,MS026,5.4564577215058545,0.2888753821923231,1.6396277203397018,,lmolf2-lmolf3_MS026
lmolf2-lmolf3,MS026,14.824787562059788,0.3696527111021304,5.999999999999999,,lmolf2-lmolf3_MS026
lmolf2-lmolf3,MS026,19.467686232199192,0.42876353252181687,5.999999999999999,,lmolf2-lmolf3_MS026
lmolf2-lmolf3,MS026,25.415233042469165,0.2478453046898892,5.999999999999998,,lmolf2-lmolf3_MS026
lmolf3-lmolf4,MS026,5.730626233408336,0.35856427383419387,1.496943605255722,,lmolf3-lmolf4_MS026
lmolf3-lmolf4,MS026,8.209178396146202,0.15797972174775765,3.0208097325839556,,lmolf3-lmolf4_MS026
lmolf3-lmolf4,MS026,14.008792815315173,0.48617795301512956,5.989252038028805,,lmolf3-lmolf4_MS026
lmolf3-lmolf4,MS026,19.529403851586206,0.5888148899031069,5.99999999999925,,lmolf3-lmolf4_MS026
lmolf3-lmolf4,MS026,25.050403975997906,0.3058213986924425,5.80033762810447,,lmolf3-lmolf4_MS026
lmolf4-lmolf5,MS026,5.754302190712016,0.4192284551286427,2.3443523987949875,,lmolf4-lmolf5_MS026
lmolf4-lmolf5,MS026,10.13259672455983,0.35677258520775545,5.3013886751483374,,lmolf4-lmolf5_MS026
lmolf4-lmolf5,MS026,17.359182471662248,0.4110156457216849,5.999999949027368,,lmolf4-lmolf5_MS026
lmolf4-lmolf5,MS026,20.946642221623932,0.4267313290708259,2.2606555959374686,,lmolf4-lmolf5_MS026
lmolf4-lmolf5,MS026,25.312001923687735,0.216990781450221,5.891282130195141,,lmolf4-lmolf5_MS026
lmolf5-lmolf6,MS026,8.22594463646831,0.35005706651368307,5.999999999999999,,lmolf5-lmolf6_MS026
lmolf5-lmolf6,MS026,16.98344986219292,0.2422509069077865,5.999999999999999,,lmolf5-lmolf6_MS026
lmolf5-lmolf6,MS026,24.53608468536345,0.17842815063677087,5.999999999999999,,lmolf5-lmolf6_MS026
lmolf6-lmolf7,MS026,6.177323285378603,0.5017762240075303,2.974168183843966,,lmolf6-lmolf7_MS026
lmolf6-lmolf7,MS026,14.588588746038566,0.3440523987469959,5.999999999999999,,lmolf6-lmolf7_MS026
lmolf6-lmolf7,MS026,21.7601828233679,0.3106775873416865,5.999999999999999,,lmolf6-lmolf7_MS026
lmolf7-lmolf8,MS026,5.911357135655214,0.2143343433646585,2.328635822444718,,lmolf7-lmolf8_MS026
lmolf7-lmolf8,MS026,16.947822278522228,0.3665278920945063,5.999999999999999,,lmolf7-lmolf8_MS026
lmolf7-lmolf8,MS026,23.376135188547096,0.3713186730044846,5.999999999999999,,lmolf7-lmolf8_MS026
lmolf8-lmolf9,MS026,5.688628465440293,0.43381313459939363,1.9172675699731883,,lmolf8-lmolf9_MS026
lmolf8-lmolf9,MS026,15.657965570395092,0.4483701035508485,3.999327927887934,,lmolf8-lmolf9_MS026
lmolf8-lmolf9,MS026,19.731608282569496,0.4894227487867191,5.950105836690125,,lmolf8-lmolf9_MS026
lmolf8-lmolf9,MS026,26.35509415920457,0.16707397268759117,5.9931477298183236,,lmolf8-lmolf9_MS026
racas4-racas6,MS026,5.3723696359441755,0.3190230938043239,1.9368227188648752,,racas4-racas6_MS026
racas4-racas6,MS026,8.183115174479276,0.22980915756894937,2.02687585747883,,racas4-racas6_MS026
racas4-racas6,MS026,11.259731078997326,0.11516934108716192,1.0000000000000002,,racas4-racas6_MS026
racas4-racas6,MS026,15.549277117711343,0.15367241305406587,5.999999999999999,,racas4-racas6_MS026
racas4-racas6,MS026,23.214443752173874,0.15118731627029902,5.999999999999999,,racas4-racas6_MS026
racas6-racas7,MS026,5.562495357302435,0.3795864114610925,2.5017488439213347,,racas6-racas7_MS026
racas6-racas7,MS026,8.20911421881635,0.32135341140115514,4.015447945696849,,racas6-racas7_MS026
racas6-racas7,MS026,15.182809772841713,0.18542861059961524,5.999999828962746,,racas6-racas7_MS026
racas6-racas7,MS026,23.59141382743678,0.13073551696904318,5.9999998214631125,,racas6-racas7_MS026
racas7-racas8,MS026,6.099250024067547,0.7002419349202196,3.0246018288067633,,racas7-racas8_MS026
racas7-racas8,MS026,16.4669278868254,0.24807641258696478,5.999999999999999,,racas7-racas8_MS026
racas10-racas11,MS026,5.901249683643575,0.7074764636489448,2.4257593880178314,,racas10-racas11_MS026
racas10-racas11,MS026,17.18967313072366,0.34350055349551667,4.628686315870269,,racas10-racas11_MS026
racas10-racas11,MS026,23.648408210098808,0.6444593816726485,5.999999999999999,,racas10-racas11_MS026
racas10-racas11,MS026,28.81874702908561,0.48575542705913044,3.1391303682276037,,racas10-racas11_MS026
racas10-racas11,MS026,32.4967847453679,0.45568353900973335,2.9322272881280513,,racas10-racas11_MS026
raglt1-raglt2,MS026,17.51047534546341,0.12754990882795525,4.819297791129149,,raglt1-raglt2_MS026
raglt2-raglt3,MS026,6.06425991237051,0.26997199547176365,2.649346023066983,,raglt2-raglt3_MS026
raglt2-raglt3,MS026,8.253781708554742,0.2564146292820233,1.0666622678616928,,raglt2-raglt3_MS026
raglt2-raglt3,MS026,10.033117353453404,0.20233608177464113,1.066414921575487,,raglt2-raglt3_MS026
raglt2-raglt3,MS026,11.853445230313318,0.13288487744952882,2.965871357836584,,raglt2-raglt3_MS026
raglt3-raglt4,MS026,4.936528880639521,0.2527204450360081,1.6820160275097773,,raglt3-raglt4_MS026
raglt3-raglt4,MS026,8.805153226105295,0.37454372780177003,3.3733179848086894,,raglt3-raglt4_MS026
raglt3-raglt4,MS026,12.586399897881936,0.19577175994701435,2.5420308075130955,,raglt3-raglt4_MS026
raglt3-raglt4,MS026,16.57303129716623,0.1170163404873108,3.1672849223934034,,raglt3-raglt4_MS026
raglt4-raglt5,MS026,7.650887250023289,0.46588442548158504,4.59431696621991,,raglt4-raglt5_MS026
raglt4-raglt5,MS026,14.89846590855159,0.24711796876620973,5.999999999999996,,raglt4-raglt5_MS026
raglt6-raglt7,MS026,7.82642713643818,0.6334368246790305,3.3352488926788584,,raglt6-raglt7_MS026
raglt6-raglt7,MS026,14.257867456292859,0.5728268231032629,5.999999999999999,,raglt6-raglt7_MS026
raglt6-raglt7,MS026,21.549682236030375,0.2684768109165976,5.999999999999999,,raglt6-raglt7_MS026
raglt6-raglt7,MS026,27.479920005647,0.13701463481317155,1.0000000000000002,,raglt6-raglt7_MS026
raglt7-raglt8,MS026,7.969959013412111,0.45621349364577135,3.4233949175597163,,raglt7-raglt8_MS026
raglt7-raglt8,MS026,14.647905538426924,0.5871620430439002,5.999999999999999,,raglt7-raglt8_MS026
raglt7-raglt8,MS026,21.953538511429507,0.32509542373952804,5.999999999999999,,raglt7-raglt8_MS026
raglt8-raglt9,MS026,8.117566094718253,0.7903065981270903,2.709285062639496,,raglt8-raglt9_MS026
raglt8-raglt9,MS026,12.872440834178434,0.8755753379187308,5.8215671272547915,,raglt8-raglt9_MS026
raglt8-raglt9,MS026,17.95567101970888,0.759215788503047,5.999999999999254,,raglt8-raglt9_MS026
raglt8-raglt9,MS026,24.527934988572586,0.3377059274645706,5.999999999999944,,raglt8-raglt9_MS026
rcmsp1-rcmsp2,MS026,7.989640437435245,0.30677248783647926,1.5765973484132432,,rcmsp1-rcmsp2_MS026
rcmsp1-rcmsp2,MS026,9.63814276998384,0.25365772466221337,1.102982289557047,,rcmsp1-rcmsp2_MS026
rcmsp1-rcmsp2,MS026,10.816952954824986,0.16117993984460455,1.0000000000000002,,rcmsp1-rcmsp2_MS026
rcmsp1-rcmsp2,MS026,25.00652415149944,0.3855064526423462,3.473545970253799,,rcmsp1-rcmsp2_MS026
rcmsp2-rcmsp3,MS026,5.98583469472602,0.13668908894693388,1.8037957631559494,,rcmsp2-rcmsp3_MS026
rcmsp2-rcmsp3,MS026,9.551630538815662,0.17339251176062298,3.975205441210452,,rcmsp2-rcmsp3_MS026
rcmsp2-rcmsp3,MS026,15.840575029832213,0.22776103424749827,4.93289322120717,,rcmsp2-rcmsp3_MS026
rcmsp2-rcmsp3,MS026,24.65326379235751,0.42049720570684634,5.272435307636568,,rcmsp2-rcmsp3_MS026
rcmsp2-rcmsp3,MS026,25.24869474945972,0.48000469023191883,2.3629206646325827,,rcmsp2-rcmsp3_MS026
rcmsp3-rcmsp4,MS026,8.800284660617747,0.17858579665037588,4.399004166860533,,rcmsp3-rcmsp4_MS026
rcmsp3-rcmsp4,MS026,14.922336184644408,0.14297290080464542,1.0000000000000002,,rcmsp3-rcmsp4_MS026
rcmsp3-rcmsp4,MS026,17.78271499208179,0.13695580810036034,4.877340724582022,,rcmsp3-rcmsp4_MS026
rcmsp9-rcmsp10,MS026,9.2991411128095,0.2911262621244699,3.1433285325898828,,rcmsp9-rcmsp10_MS026
rcmsp9-rcmsp10,MS026,12.94296086226938,0.3385619182399324,3.1200385708867984,,rcmsp9-rcmsp10_MS026
rcmsp9-rcmsp10,MS026,16.104496806099853,0.43570009376173147,1.160697940433724,,rcmsp9-rcmsp10_MS026
rcmsp9-rcmsp10,MS026,18.605882081312725,0.3498699699089318,5.9999999991476205,,rcmsp9-rcmsp10_MS026
rcmsp9-rcmsp10,MS026,24.821407571468757,0.17658516073534614,2.9527008888187387,,rcmsp9-rcmsp10_MS026
rcmsp9-rcmsp10,MS026,29.199040239046127,0.0861104216602584,2.8325428978499176,,rcmsp9-rcmsp10_MS026
rcmsp10-rcmsp11,MS026,10.10380306962279,0.48716521645336464,4.56956501611147,,rcmsp10-rcmsp11_MS026
rcmsp10-rcmsp11,MS026,15.966923781495405,0.6399320160975748,5.999999999999999,,rcmsp10-rcmsp11_MS026
rcmsp10-rcmsp11,MS026,23.422738117580586,0.28582099165176267,5.999999999999999,,rcmsp10-rcmsp11_MS026
rcmsp11-rcmsp12,MS026,9.586344523149945,0.45665693384902717,3.8788994501237375,,rcmsp11-rcmsp12_MS026
rcmsp11-rcmsp12,MS026,14.19877908149267,0.5434779562856207,5.999999999999999,,rcmsp11-rcmsp12_MS026
rcmsp11-rcmsp12,MS026,20.194236264203383,0.5367893825652335,5.999999999999999,,rcmsp11-rcmsp12_MS026
rcmsp11-rcmsp12,MS026,27.36158070457127,0.23454066235506765,5.999999999999999,,rcmsp11-rcmsp12_MS026
rcmsp12-rcmsp13,MS026,11.40433747016629,0.5631342814945004,5.999999999999999,,rcmsp12-rcmsp13_MS026
rcmsp12-rcmsp13,MS026,18.442606228456878,0.5740336559601431,5.999999999999999,,rcmsp12-rcmsp13_MS026
rcmsp12-rcmsp13,MS026,25.958690626677733,0.3295334225944071,5.999999999999999,,rcmsp12-rcmsp13_MS026
rhplt1-rhplt2,MS026,5.116276183164576,0.16718767558001346,1.0000000000000002,,rhplt1-rhplt2_MS026
rhplt1-rhplt2,MS026,5.925658715331114,0.17823528513204856,1.0000000000000002,,rhplt1-rhplt2_MS026
rhplt1-rhplt2,MS026,8.395592490169392,0.4101624629772669,1.8601180241628126,,rhplt1-rhplt2_MS026
rhplt1-rhplt2,MS026,11.002416353588831,0.167665623783531,2.8906038587310108,,rhplt1-rhplt2_MS026
rhplt1-rhplt2,MS026,14.933880732345855,0.15363588922824434,2.6689937218659545,,rhplt1-rhplt2_MS026
rhplt1-rhplt2,MS026,17.37862926472944,0.14165043926787213,1.9625535246508823,,rhplt1-rhplt2_MS026
rhplt2-rhplt3,MS026,5.72956180654375,0.2643114872171495,2.191214512429557,,rhplt2-rhplt3_MS026
rhplt2-rhplt3,MS026,8.60459593335171,0.3513621822129114,1.6158011012345619,,rhplt2-rhplt3_MS026
rhplt2-rhplt3,MS026,11.41147242482129,0.17038633145493343,1.3305358774652514,,rhplt2-rhplt3_MS026
rhplt2-rhplt3,MS026,16.51488069352644,0.29465433571375144,5.451171816997537,,rhplt2-rhplt3_MS026
rhplt3-rhplt4,MS026,6.946648986424188,0.24629226964089845,2.8141635034980057,,rhplt3-rhplt4_MS026
rhplt3-rhplt4,MS026,8.952034599135944,0.3311754442039252,1.992685950173044,,rhplt3-rhplt4_MS026
rhplt3-rhplt4,MS026,13.031460522887274,0.2804240840552179,5.999932135766812,,rhplt3-rhplt4_MS026
rhplt3-rhplt4,MS026,19.615361525319518,0.1594848112940781,5.999999999999999,,rhplt3-rhplt4_MS026
rhplt4-rhplt5,MS026,8.344378642352956,0.5430416159893614,2.571455003106467,,rhplt4-rhplt5_MS026
rhplt4-rhplt5,MS026,13.275480112333025,0.532205509115391,5.666926066600869,,rhplt4-rhplt5_MS026
rhplt4-rhplt5,MS026,16.24546241992715,0.5300477262540628,1.2011118466238084,,rhplt4-rhplt5_MS026
rhplt4-rhplt5,MS026,17.95476338179066,0.3803989722449792,1.8722376556692717,,rhplt4-rhplt5_MS026
rhplt4-rhplt5,MS026,21.357680476310332,0.20452173661706397,5.999999999999999,,rhplt4-rhplt5_MS026
rhplt6-rhplt7,MS026,8.593804256488216,0.9820990627807547,3.2385714015396068,,rhplt6-rhplt7_MS026
rhplt6-rhplt7,MS026,15.074121581915742,0.992740691035495,5.999999999999999,,rhplt6-rhplt7_MS026
rhplt6-rhplt7,MS026,22.719373352291058,0.4416416217065695,5.999999999999999,,rhplt6-rhplt7_MS026
rhplt7-rhplt8,MS026,8.582945873620654,0.8154796909204887,2.9747668987217613,,rhplt7-rhplt8_MS026
rhplt7-rhplt8,MS026,11.69804057465905,0.6601540414321505,1.0056862621412517,,rhplt7-rhplt8_MS026
rhplt7-rhplt8,MS026,13.99999999993166,0.8047811791192849,4.993251267177012,,rhplt7-rhplt8_MS026
rhplt7-rhplt8,MS026,18.239773875718026,0.6440096466955527,5.9999999999955405,,rhplt7-rhplt8_MS026
rhplt7-rhplt8,MS026,24.33206490855833,0.3108153061760195,5.999999999999999,,rhplt7-rhplt8_MS026
rhplt8-rhplt9,MS026,8.352634460389165,1.0966084688255506,2.8271848474397974,delta,rhplt8-rhplt9_MS026
rhplt8-rhplt9,MS026,12.716090831292066,0.9890547763012769,5.528135395354455,,rhplt8-rhplt9_MS026
rhplt8-rhplt9,MS026,17.74635424258399,0.8834572857843384,5.999999999999997,,rhplt8-rhplt9_MS026
rhplt8-rhplt9,MS026,24.376494704326202,0.3212806837965356,5.9998678958839555,,rhplt8-rhplt9_MS026
rhplt9-rhplt10,MS026,9.338160838920777,1.2666857386866877,5.4039288274546635,delta,rhplt9-rhplt10_MS026
rhplt9-rhplt10,MS026,16.967010829053965,1.2206289747474592,5.999999999999999,delta,rhplt9-rhplt10_MS026
